2.64901	91.3541
4.68459	49.7543
39.1766	7.53502
11.0813	69.0573
55.8367	63.7135
34.4249	92.3551
99.1424	14.7404
76.989	62.2944
42.7351	84.8537
80.5811	59.9292
73.986	70.3909
30.8298	54.4237
57.3229	12.2898
52.2355	80.3156
14.9663	16.4037
59.7247	45.436
15.6621	49.8001
82.2169	22.6203
12.0304	91.1618
23.9387	28.3425
17.2185	63.4236
79.0368	41.3648
61.3819	26.7434
65.1112	64.5802
18.7078	59.9811
91.3663	83.1233
45.5672	8.72219
26.9265	21.897
20.4047	28.0984
84.9788	55.6597
26.0445	98.4039
88.3541	74.7398
64.98	41.7127
32.194	59.5782
48.2833	17.6061
9.31425	67.1499
48.8266	26.0964
13.8524	82.4519
59.3158	95.9319
88.9157	38.1451
45.8907	86.3613
33.7474	55.4765
37.8277	80.5139
36.1309	9.62859
44.0016	98.4863
45.5855	72.6035
36.7443	8.29493
53.0168	36.7595
93.6918	62.8224
92.4467	72.1702
30.4117	20.8533
69.5273	20.1178
58.7268	81.0694
21.5766	61.3849
56.1388	84.7713
43.9375	30.0333
34.6019	21.3507
42.6954	35.0017
35.7067	10.8066
73.5557	12.1433
92.9685	79.4092
27.2622	30.488
25.5165	41.0871
98.0163	49.4766
78.9087	37.5744
75.5272	5.30412
78.5699	40.4553
51.3169	54.5
11.6276	68.2913
79.9341	52.8184
2.64901	21.8574
85.6288	97.6653
98.938	90.7346
55.2049	12.0609
31.0556	34.2418
7.61742	98.4039
64.1652	89.9747
80.9259	40.0006
5.78326	12.946
27.2927	78.6554
85.6471	98.587
56.6027	46.2966
19.3213	78.872
48.6618	40.8216
69.2679	90.5728
92.4345	82.4458
96.8627	36.5429
9.87884	39.2315
73.5343	42.1857
55.6963	4.37635
97.879	27.2042
74.337	83.8099
84.1853	2.48115
21.8635	93.1791
83.993	67.9617
84.8598	63.628
81.2555	89.581
62.0075	59.4897
51.7899	83.4925
24.0425	60.9973
27.5948	85.6044
17.6061	15.186
56.6668	34.5805
28.6874	8.0813
98.9715	46.4858
71.2699	61.272
49.144	9.11588
16.7669	6.05792
26.6152	74.2119
29.9387	38.2519
23.6946	75.6188
52.3301	51.5854
20.5817	39.0454
80.0897	99.2492
70.1254	56.7644
96.054	39.5001
98.4069	84.3684
97.2045	20.3223
94.7447	4.14136
35.9325	36.7107
67.5527	60.6159
19.3487	95.3429
62.8712	67.4886
0.915555	2.08136
14.3071	20.2612
55.1286	0.485244
40.0922	67.6229
75.8202	39.3689
52.797	44.7554
88.7204	97.647
97.3846	21.7048
18.9032	44.4777
83.1996	69.8935
3.73852	62.9353
25.544	99.9023
91.9706	15.2257
62.4378	73.7205
19.5593	77.6971
62.1815	44.4929
2.91452	23.6213
87.3959	26.9326
40.1257	82.0368
31.1228	51.5427
60.8234	50.6149
15.302	90.82
94.4121	15.0243
43.5377	83.3705
48.4725	67.2933
14.6886	72.2007
16.7272	33.4666
77.749	75.0298
1.94403	87.5301
13.95	88.6319
42.3597	79.0857
31.5592	66.982
89.758	61.6047
93.6552	0.372326
84.6461	29.4382
19.5715	73.6259
94.1008	66.7623
50.5844	31.5287
27.9366	61.5528
20.4627	29.6365
98.8403	87.7285
21.5705	98.5412
42.0423	8.5757
7.05893	99.7345
60.2222	4.60219
19.837	1.21158
9.19218	78.9117
88.9279	50.9323
90.0693	43.2478
83.8099	76.2261
63.4754	37.8521
67.4276	87.3348
38.435	13.1565
42.8053	51.7411
3.32041	47.3708
67.0431	57.9791
69.0481	32.9936
53.3738	94.5891
96.8291	63.5823
39.5367	43.1288
7.65404	29.1391
46.5926	17.2308
80.2149	84.875
85.1314	6.45772
31.7972	70.9464
8.55434	78.9605
22.8675	61.2934
79.0796	46.0189
75.8568	69.7134
61.9953	41.6669
13.9439	20.4535
54.8906	7.22068
80.7245	26.4901
67.0919	31.4432
70.2872	36.9213
0.961333	26.7312
16.5929	32.9386
13.7486	68.8345
99.8688	1.45573
11.9663	86.5078
38.9538	20.5573
7.4984	55.6841
21.3569	31.8827
12.9673	75.8324
86.6024	53.0381
17.0049	6.69881
28.5348	33.1858
30.0027	93.5209
32.2214	4.88907
41.023	58.8153
10.9928	35.4198
76.4428	88.9401
0.982696	93.4568
87.3379	94.0855
51.7838	65.5171
51.8662	96.0692
46.0524	21.3111
50.8988	53.029
53.0168	46.7696
95.8495	73.1834
70.7327	29.5938
27.9275	69.8294
98.4191	4.79751
94.1221	96.0265
44.9171	91.8119
48.2986	3.68358
63.9027	51.3291
93.1761	80.221
56.4898	40.022
28.7118	65.8162
31.8369	91.2046
22.602	4.54115
66.39	99.6124
68.4133	32.3374
52.3759	38.4106
47.0809	55.0554
76.1925	86.5535
57.3626	19.6661
17.2857	94.6043
30.8054	31.7545
8.18812	67.1773
96.9756	22.4097
46.2813	90.0998
14.4475	17.6946
97.9705	80.4254
33.2987	13.7394
85.8425	87.4142
4.61135	10.6479
99.4842	22.6325
2.7253	8.30409
20.539	47.2671
75.7805	17.2338
2.6429	94.7844
90.2036	87.6125
96.8871	57.094
84.7804	9.56145
63.3839	12.2745
99.9207	87.9055
59.6393	22.071
97.7233	44.377
46.2447	77.1935
38.5174	50.5814
0.634785	18.6285
29.4565	44.6883
79.4488	13.0589
10.8036	35.0597
20.1331	10.4648
95.5412	43.9253
22.4799	62.1265
27.9366	94.1862
0.619526	27.0608
76.6717	92.5657
46.1745	45.1064
28.1472	12.1067
93.1578	4.69069
95.6511	27.2805
25.2693	83.4742
9.92157	4.68154
16.1901	89.9564
6.83309	2.58187
43.5102	84.2006
77.7245	82.3542
66.9027	5.7741
98.0865	84.9544
11.2125	87.0388
0.183111	75.5547
45.0179	79.9219
5.23392	9.4882
95.349	74.2882
80.813	22.5837
89.1476	36.0302
39.024	99.0509
62.1174	43.0403
41.1908	20.011
25.5959	47.1114
24.5552	45.8785
32.0261	39.9792
16.6967	35.5602
53.267	55.7756
47.4776	58.6138
64.6779	83.4986
99.7345	31.7148
47.3525	54.7014
52.8306	99.057
85.1772	62.5233
