77.1722	16.6265
53.9354	12.0334
66.4876	50.4196
6.13422	18.3477
87.9086	77.7947
11.0172	56.9292
69.7043	68.0837
48.1491	76.4275
53.8926	81.4234
28.5714	19.3457
36.0363	11.8381
78.0633	34.7819
39.6191	26.6213
31.5256	57.7074
90.6278	5.09659
29.1604	83.0164
7.92871	29.9509
54.9791	12.4149
75.1274	34.2204
8.37123	2.28584
9.46074	57.0513
49.2721	90.6491
93.4172	11.4078
7.59911	31.3456
84.6309	16.7882
97.5768	13.6021
69.7867	0.103763
27.5491	95.0377
78.0419	17.89
45.9578	26.2703
19.66	2.86569
14.0507	95.3063
65.4775	88.0978
45.9761	69.6951
32.7921	11.771
6.89718	64.7389
93.3409	55.7939
9.7354	15.7476
68.9657	21.2928
1.16276	82.5587
30.5948	94.1557
77.4895	64.3849
66.1916	3.7141
21.0425	53.148
33.2347	27.7749
97.702	3.41502
61.4338	46.9924
6.16169	47.0626
21.2287	1.82806
19.6234	30.7749
23.7831	55.1653
10.4282	4.55031
67.98	13.6937
98.3917	39.2804
0.180059	11.2369
13.3396	1.5656
2.26447	7.09861
12.5767	63.8966
73.6229	2.57576
43.8215	78.283
22.7119	28.7637
94.2961	91.5098
33.8389	8.78628
16.5563	30.1065
24.72	47.5417
71.7521	33.1828
60.5243	52.1256
80.81	61.2079
39.9487	36.0515
24.3416	58.9312
19.0283	10.3671
81.7499	0.509659
88.2443	14.8289
50.2304	94.9828
68.5659	92.2208
34.2936	80.2332
42.0972	58.9679
46.4095	83.5444
82.9005	75.1915
9.41801	76.8883
3.61034	67.2475
1.30314	5.05997
83.5719	5.99078
33.0027	14.8045
93.9421	93.7864
99.823	63.0024
85.5892	63.4358
97.1404	32.1421
55.2446	42.1735
40.9558	31.1014
55.6322	83.8038
83.9839	9.40886
65.1509	22.1198
67.8457	63.1367
82.7601	48.7625
2.0539	60.4724
63.6891	68.5904
10.361	65.1906
61.5986	35.7372
35.0993	86.0744
92.7732	23.4443
40.1868	30.427
88.0673	30.8115
3.38145	89.8526
48.1246	79.5831
38.3923	36.3384
67.568	4.10779
37.5408	56.856
43.7452	87.5851
75.515	4.52895
35.6883	47.6943
64.9037	94.5585
88.8668	24.836
4.12	22.9652
91.409	75.9575
8.31324	36.3628
77.3888	27.2042
63.921	30.7566
42.7961	88.5037
97.4761	7.64183
89.8556	83.1416
99.3103	65.4103
65.2333	95.5473
92.7519	54.2375
7.89209	90.3409
89.462	72.5944
72.0847	5.79852
21.5186	33.4635
41.1725	74.8802
90.9116	78.4173
97.9247	76.87
26.9936	67.6565
66.8508	72.8629
92.6267	24.1798
94.2412	28.132
29.5358	60.155
81.5332	74.5476
83.5841	63.6494
37.6171	16.1443
0.509659	73.8426
65.7216	31.0007
32.8562	22.8217
50.4654	72.5181
48.5916	72.1427
60.7746	23.2337
82.1802	22.187
34.2021	4.31532
18.5949	22.5501
58.3544	93.8383
51.0361	61.4948
14.9724	56.9536
2.81991	62.6423
2.37739	41.1328
54.2375	67.0217
1.83416	39.5611
3.48216	75.8049
31.9926	1.33061
57.4786	12.9093
75.9301	46.1592
65.9566	40.0403
92.5016	35.5541
81.4234	39.7748
63.7196	84.2769
27.2164	89.1842
67.0064	84.1365
5.70696	97.8393
73.693	70.9891
9.74761	35.8531
77.4041	2.10578
3.1251	55.0798
42.9334	72.0054
85.5617	56.6088
16.2908	44.8653
7.89514	7.6632
86.465	31.7118
53.1327	61.0706
39.5734	90.4172
48.8784	80.3339
96.0753	76.6869
26.8838	23.5664
71.5201	24.1554
95.2818	89.2941
51.6556	81.7072
39.1125	77.2881
22.3426	86.1293
14.8534	67.6107
45.024	98.2727
54.4542	70.9006
18.2958	80.7947
44.6089	53.0992
16.2542	45.6252
96.8352	87.7102
44.2305	49.2996
74.0013	38.7127
2.49947	64.2567
88.9187	27.2897
98.6816	4.23597
40.6415	85.4396
99.3286	31.9224
4.06812	49.6353
61.449	26.9112
38.5083	97.6775
34.5317	42.1705
30.7993	81.7866
73.6747	27.1065
38.6425	61.1469
54.4939	45.3413
49.7269	86.9778
30.4147	65.3523
22.3395	43.26
22.9682	52.089
23.014	96.2767
85.7234	37.6873
26.8807	56.0289
32.4534	99.4079
96.3439	2.73141
70.2322	22.9255
3.70495	81.4447
27.9855	79.1223
13.3518	18.0029
21.2195	92.4253
89.1385	59.3738
43.4797	28.9315
42.5916	91.5128
25.2022	82.3511
87.5759	37.9406
50.5692	85.9157
16.9866	92.0713
73.0033	28.4341
67.2018	86.4406
19.9103	2.52998
85.7814	52.028
27.3263	63.2557
68.1814	70.6931
95.0346	25.1595
78.988	73.9158
2.85043	75.9911
23.368	90.9665
78.6584	35.0963
84.3471	99.588
91.5098	82.3572
31.5134	52.0829
36.784	41.8439
3.99792	71.0349
2.93893	77.6696
83.697	0.311289
20.3589	78.6035
17.7984	32.8257
58.4613	36.9518
82.7113	9.50346
63.6158	67.6717
96.7284	14.7404
8.5757	43.1532
62.0228	75.0877
64.5192	47.3952
84.0632	51.7197
65.1479	77.5719
26.4687	38.3984
25.3182	50.6699
3.5493	46.3485
98.9288	92.3826
26.1727	29.1574
16.6356	86.3338
66.5548	50.8805
94.1679	11.7862
57.6525	50.383
51.677	47.9598
92.7396	5.13321
34.9315	73.0491
40.7819	47.5326
78.8232	36.1217
43.2936	36.8786
3.93078	29.9844
8.23389	40.1593
86.7	43.144
66.6219	24.723
93.8536	18.9947
7.44652	16.0283
21.7505	0.37843
56.5538	23.5115
31.1808	87.5851
15.07	87.7834
18.3325	87.9788
23.0445	52.2111
12.5248	85.3572
63.9088	12.064
41.2824	7.13523
75.3746	44.3037
53.4623	17.5481
82.4	71.1661
40.9864	14.8869
17.8564	60.6738
49.8489	61.0431
46.5346	17.1636
20.9784	21.3385
58.0432	65.0044
51.6556	42.8785
44.3403	78.5699
18.0029	49.4644
27.4178	61.6596
49.2935	81.2677
52.8184	29.4504
94.5982	57.3443
14.6092	96.0906
72.4509	89.1171
27.3995	21.0974
44.1725	22.956
11.0904	17.6977
1.4069	40.0281
3.90027	76.1467
8.58486	91.4274
69.3838	5.26139
90.8689	96.8383
12.9673	45.2223
8.22779	84.7896
73.7541	54.7929
6.29597	2.60933
7.04367	26.0811
84.5943	74.2698
23.423	29.9509
72.7409	34.1624
99.8138	45.2528
