89.9472	78.8659
81.3623	39.8877
94.9126	2.05084
21.9672	14.3223
2.56355	27.0394
80.694	4.4557
31.1045	51.0361
60.509	67.6229
59.7583	32.7158
46.3607	16.0192
78.4722	59.3158
84.2494	51.5488
39.8968	4.43739
71.0196	93.7407
98.9746	90.7773
59.8071	68.5598
97.2625	88.7967
3.69884	73.2231
23.6427	40.2966
1.95013	86.0195
65.1631	68.4011
82.5251	81.0877
75.2342	35.3496
41.1542	73.8304
49.8978	76.3298
52.4247	50.1205
52.6688	87.3562
18.5522	82.4335
78.6737	95.4161
98.6389	88.9431
94.1313	18.1799
73.4275	36.7779
75.6066	73.9982
79.6716	73.7297
67.4459	81.2464
37.1776	80.8435
55.0462	48.027
78.7194	38.5693
10.8097	65.9932
52.8275	80.8435
44.2854	22.3701
15.0212	23.8899
94.5036	28.843
23.7587	85.7784
87.7071	83.1568
47.5356	88.8821
51.3901	84.2586
34.3791	58.1103
53.8408	48.2345
23.191	65.2821
64.0461	64.8579
4.45875	9.49126
23.0323	46.0494
87.402	78.1793
73.2383	0.29603
89.1903	41.9385
86.4925	11.1728
11.8625	86.3033
81.2677	48.1155
22.5745	33.5063
69.8172	87.5088
2.75887	57.445
25.8003	72.2709
81.8995	44.9263
13.0741	88.0581
21.4606	6.31733
66.2038	84.1395
63.3778	17.1972
17.7252	94.9736
82.345	46.0372
78.0786	60.9973
79.9524	55.443
75.4112	95.6725
85.9584	37.2387
40.9406	35.2702
51.7289	6.70492
70.6687	16.2786
44.4411	82.4854
98.175	19.425
27.4178	8.06299
42.6496	88.171
17.2063	43.0097
47.7187	74.7002
58.0798	2.02948
76.7144	16.6021
4.49232	70.0461
80.0195	97.3449
52.2141	71.3157
0.119022	93.6186
8.69778	20.8411
29.96	62.7766
43.3332	36.0881
90.2493	73.4184
8.21253	37.1868
41.3312	32.2245
70.0339	13.7516
95.2788	10.2725
43.7452	86.4162
43.7635	21.8482
68.5904	41.203
67.4154	58.9129
17.1422	64.922
42.204	34.3974
78.0114	59.5996
8.5757	37.3913
2.73446	64.1896
18.8543	53.3525
57.6403	61.6169
28.6142	52.5132
71.1447	99.295
47.6241	99.5544
17.2216	1.236
15.9886	87.6949
25.6233	99.9268
21.0944	50.3403
59.4806	65.9871
21.0059	53.3677
50.8927	63.8936
89.9564	21.2134
35.1939	11.7191
51.4908	99.8779
74.4438	73.162
14.9724	9.95209
10.7883	59.8804
81.0083	92.8526
40.3882	72.3472
31.4371	3.26853
48.3993	57.2619
69.5608	51.1155
95.7854	9.7354
26.1177	45.9426
98.4527	98.2849
96.7925	47.0656
89.4528	40.8155
26.7067	72.4601
4.74868	9.73846
7.68761	69.5669
83.3155	94.2717
3.78735	1.15665
22.0435	98.0895
70.7907	49.3393
76.223	0.506607
85.2748	90.8689
46.1104	59.1968
48.8784	46.8581
40.2753	82.6746
83.3735	60.0482
56.3341	50.6119
82.1955	2.7253
69.6615	10.1627
34.0342	68.4347
70.7816	26.3375
84.1334	50.5905
41.9752	14.6458
49.4522	92.5108
92.053	68.569
79.7632	75.4509
96.0234	75.0328
74.9687	36.8542
98.291	26.1788
95.5229	9.67132
7.06809	26.1299
92.7702	98.6969
81.4905	27.0394
71.6239	55.0615
20.5206	24.8146
15.9062	62.7003
16.1687	62.0502
92.0316	89.819
11.536	16.3152
96.6094	8.51772
54.4023	1.94098
63.6586	35.7585
96.9787	98.6724
62.1357	88.3267
43.3485	77.459
27.7413	18.6041
72.1946	28.9407
68.0288	87.1761
77.2973	43.8887
44.3281	59.1082
66.2191	41.2702
24.7719	4.8616
53.029	52.5559
43.9283	83.8832
19.9988	99.1516
82.931	66.6738
63.8447	16.1473
10.7517	73.5069
92.1751	25.4921
77.2454	57.8112
85.7631	11.6672
98.5473	12.4393
92.2666	3.0549
25.4891	26.9173
66.9942	12.0853
35.6792	73.7724
26.3955	37.3028
29.8685	80.4651
42.7259	66.4907
55.4857	81.8079
50.4105	69.4235
85.3206	26.606
62.5355	45.2559
65.9505	26.1391
42.1796	63.9515
59.8041	26.2001
2.80465	82.6594
52.913	46.263
3.21665	23.2459
34.7789	2.45369
91.1863	3.97961
15.9032	17.42
86.3155	53.386
98.6511	70.2475
42.8144	84.4813
67.0614	89.526
82.7509	57.4847
11.2156	42.7412
40.4431	9.12809
51.8326	25.0435
8.62453	76.7022
80.633	0.564592
26.9753	94.9095
82.1924	99.411
3.67443	93.7681
52.852	23.4169
10.5716	75.5486
82.3237	63.8813
42.6222	98.9868
13.596	84.2311
82.2108	48.8113
46.8337	70.9616
58.977	18.7658
2.78939	5.79241
45.7747	86.2484
11.4628	62.273
81.3898	6.62252
41.5326	79.9097
60.6311	5.46587
36.2712	18.955
82.458	96.7009
71.5262	49.0219
96.704	4.89822
1.35502	74.5537
40.0739	19.7821
7.05283	50.3708
2.04779	61.0706
15.0487	90.3989
11.24	81.8171
99.4263	22.6173
82.9463	88.3511
34.6141	93.5148
18.4027	4.91958
13.9134	74.9962
99.4629	77.0074
48.2742	30.9061
19.2419	18.9398
55.5528	99.0967
63.1703	87.286
89.5016	62.2517
46.5896	13.4709
20.0659	27.7383
24.8238	15.7964
18.6163	65.7033
59.505	17.8045
39.1766	90.0815
30.7321	63.4114
47.3189	62.215
30.314	99.7284
84.1853	61.2781
62.9719	35.8562
2.56966	38.4716
96.234	55.8123
40.7422	58.1683
49.5285	13.6235
49.5285	79.0704
63.2282	88.8516
38.3801	78.5241
38.1268	30.4941
56.0045	73.159
71.1783	38.9111
82.5617	14.5421
69.4052	83.5902
61.1194	49.1012
30.9885	75.1122
41.5143	91.6593
6.20136	78.5363
30.9702	63.3564
53.1327	4.98978
89.9014	51.5641
53.8682	25.6539
2.46895	60.6677
74.6025	53.9018
42.6801	76.3298
85.3359	48.7197
76.5709	21.3752
4.75784	42.5672
91.1954	31.3852
85.9615	46.7544
90.9604	28.132
8.55739	37.4798
51.9913	19.0344
92.9563	75.6829
75.1274	0.656148
2.22175	63.7806
28.1564	94.4853
47.3617	92.468
17.9571	93.0113
61.4704	80.6604
58.4948	61.7481
47.795	53.3525
42.1949	19.2419
27.0699	27.6345
80.8924	24.9794
25.0313	46.2203
13.6906	82.9798
15.6194	79.3451
3.76904	32.0841
47.1816	37.2753
4.34584	10.538
61.2934	76.3939
52.9893	35.5785
66.451	40.5927
57.271	66.1885
5.48418	47.2243
19.8309	28.4066
13.8737	2.74361
13.7455	57.6128
16.2358	57.1581
71.6666	3.38145
71.3157	61.8274
6.73849	74.5567
57.7166	15.54
68.7399	33.3872
3.96435	36.8938
39.4299	71.9291
71.8467	76.7022
7.83715	48.7503
58.7268	73.5679
15.9917	14.1667
34.434	5.76189
15.8452	2.02948
78.3227	42.5123
27.9092	16.2664
32.1574	47.8011
34.4798	39.8663
52.8184	47.2793
51.9883	59.4745
64.5344	39.8022
73.6564	50.0961
65.8223	96.3469
83.1568	3.15561
5.13016	53.4471
75.222	71.4042
63.3259	1.19022
31.6019	3.59813
62.1326	20.3406
22.1809	3.61339
99.3713	39.1675
46.9436	67.0583
